ALogP98,ES_Sum_dO,ES_Sum_sCH3,ES_Sum_ssCH2,Molecular_Solubility,HBA_Count,NPlusO_Count,Num_Atoms,Num_Hydrogens,Num_RotatableBonds,Num_DoubleBonds,Num_AliphaticDoubleBonds,Molecular_FractionalPolarSurfaceArea,BIC,IAC_Mean,IC,JX,ACTIVITY
-0.05899918740743225,-0.02740207985499598,0.019659204029569027,-0.6481982696076904,0.8284763231846637,0.2410379939716453,-0.32145309710613634,-0.592975471508198,-0.49787519231013055,-0.006022466290239919,-0.03358904003967395,1.2341999071090948,-0.4344362438405029,0.9641514420391465,-0.15379440002529027,0.3972184639682669,1.8332863519695786,0.0
0.13269719151879916,-0.029180019783069486,0.9157395939922003,-0.15170541283260291,0.5562695782076931,0.2410379939716453,-0.32145309710613634,-0.592975471508198,0.042716516300842625,0.3100798028410739,-0.8984540081052407,-0.3796022071370354,-0.49410329508827455,1.4733264121884777,-0.5282463456887302,0.3972184639682669,1.0856893738689266,0.0
0.2516617090289015,-0.01902036305122118,0.8588807641387824,-0.042364077528454454,0.5064981417672085,0.2410379939716453,-0.32145309710613634,-0.592975471508198,0.042716516300842625,0.3100798028410739,-0.8984540081052407,-0.3796022071370354,-0.49410329508827455,1.0287581849162732,-0.5282463456887302,0.08569468091036056,1.2764423015628719,0.0
0.001328790666411144,-0.02333821716225669,0.751070515325808,-0.6377989578260458,0.4684014867139983,0.2410379939716453,-0.32145309710613634,-0.592975471508198,-0.22757933800464397,-0.006022466290239919,-0.4660215240724573,0.4272988499860296,-0.46758460564482046,1.1974740791725402,-0.3404132993291543,0.3972184639682669,1.6432181333580136,0.0
0.03177468614293015,-0.023084225743960473,0.06064186710573394,-0.43218970774324483,0.5402935615724759,0.2410379939716453,-0.32145309710613634,-0.592975471508198,-0.22757933800464397,0.3100798028410739,-0.4660215240724573,0.4272988499860296,-0.460954933283957,1.6243954361045931,-0.3404132993291543,0.7087422470261738,1.4403335652557372,0.0
-0.04941436846112074,0.026444100823799527,0.08316387113858126,-0.6577062118080511,0.007554853005808681,0.9796678946602048,0.12587150505311662,0.21141206340053711,-0.22757933800464397,-0.006022466290239919,0.3988434439931094,-0.3796022071370354,-0.2620647624580516,0.43947085359930493,0.07275644688865249,0.9184600577807568,-1.02718240121212,0.0
-0.6791933545217103,-0.9427024875884219,0.19651231766455066,-0.48745462178284166,0.584534838408462,0.2410379939716453,-0.32145309710613634,-0.753852978489945,-0.7681710466156172,-0.9543292736841814,-0.03358904003967395,-1.1865032642601006,-0.2952131242623692,-0.767752284733288,0.016276124593314917,-0.9125677057095489,0.31892054146162097,0.0
-0.6791933545217103,-0.9427024875884219,0.20315815492014486,-0.48715749858908036,0.5826914518736293,0.2410379939716453,-0.32145309710613634,-0.753852978489945,-0.7681710466156172,-0.9543292736841814,-0.03358904003967395,-1.1865032642601006,-0.2952131242623692,0.6053809693077659,0.016276124593314917,0.12585009654652496,0.4151485025007845,0.0
-0.6791933545217103,-0.9427024875884219,0.21608061625046715,-0.48567188262027394,0.5790046788039638,0.2410379939716453,-0.32145309710613634,-0.753852978489945,-0.7681710466156172,-0.9543292736841814,-0.03358904003967395,-1.1865032642601006,-0.2952131242623692,0.14766988462741457,0.016276124593314917,-0.22028397880911535,0.5370091625213712,0.0
-0.034191420722861236,-0.9427024875884219,0.24266396527284437,-0.4544739472753403,0.24289386728612417,-0.4975919067169142,-0.7687776992653893,-0.753852978489945,-0.6330231194628738,-0.9543292736841814,-0.03358904003967395,-1.1865032642601006,-0.8985133091009487,-0.767752284733288,-0.6166542387083427,-0.9125677057095489,0.4024374928689009,0.0
-0.3160978603202603,-0.9427024875884219,0.24857137616670597,-0.4571480560191918,0.22015876668985354,-0.4975919067169142,-0.7687776992653893,-0.914730485471692,-0.9033189737683605,-0.9543292736841814,-0.4660215240724573,-1.1865032642601006,0.4804585419586616,0.5198047235996635,0.6320285554771232,-0.18209116300621617,0.17593923974606682,0.0
-0.6278863825149836,-0.06228356796767494,0.07467196797865516,-0.4916143464954994,1.016501749737605,0.2410379939716453,-0.32145309710613634,-0.914730485471692,-0.7681710466156172,-0.006022466290239919,-0.8984540081052407,-0.3796022071370354,0.8053124876409736,0.07198770011420931,0.9530580306892398,-0.960900620650983,0.3428326894155237,0.0
0.7551466101498562,-0.9427024875884219,0.2493098025284386,0.814242090085296,-0.7433179288494015,-0.4975919067169142,-0.7687776992653893,-0.592975471508198,0.042716516300842625,0.6261820719723877,-0.8984540081052407,-0.3796022071370354,-0.010137212745238124,0.13969556664943802,-0.1823493400392553,-0.5373528852054528,0.5636601468047959,0.0
-0.30707685425314357,-0.03798505561733788,0.1422379800771973,0.12699614291547118,0.4530399322570585,0.2410379939716453,-0.32145309710613634,-0.592975471508198,-0.22757933800464397,0.6261820719723877,-0.8984540081052407,-0.3796022071370354,0.3942728012674359,0.13969556664943802,0.4743693118724612,-0.5373528852054528,0.45429981669843733,0.0
-0.4880607884746737,-0.048144712349186033,0.11602384423568639,-0.21291279074742525,0.7473673156520223,0.2410379939716453,-0.32145309710613634,-0.753852978489945,-0.49787519231013055,0.3100798028410739,-0.8984540081052407,-0.3796022071370354,0.5799036273716144,0.36504388580485536,0.6906673614270599,-0.5664336303539086,0.4185896045558248,0.0
0.22459869082755118,0.03203191202631611,0.8374663996485339,-0.6580033350018124,-0.3107365553419811,0.9796678946602048,0.12587150505311662,0.3722895703822841,0.042716516300842625,-0.006022466290239919,0.3988434439931094,-0.3796022071370354,-0.3681395202318677,0.20769877829496164,-0.03719131426747858,0.7914206590497423,-0.9891722688184343,0.0
2.3056320279355513,-0.004542852208337518,0.23860262028331447,3.8621318116884353,-2.2217139297852735,0.2410379939716453,-0.32145309710613634,0.6940445843457782,2.2050833507447356,3.155000225022899,-0.8984540081052407,-0.3796022071370354,-0.9184023261835393,-1.9401985363285936,-1.0456078966504045,-1.3642148863869021,0.5975795813473365,0.0
-1.5079982869380637,-0.18648537151451933,-0.6563701301367175,-0.6660256612333668,1.5744334076136532,0.2410379939716453,0.12587150505311662,-1.3973630064169331,-1.4439106823793337,-0.6382270045528675,-0.8984540081052407,-0.3796022071370354,1.5544654644185507,1.9178208031831085,1.8193744391444042,-0.8488766682633597,-0.8924351651282698,0.0
1.0195748504922166,-0.01910502685731987,0.21423455034613545,1.7264102949324045,-0.5516057292267947,0.2410379939716453,-0.32145309710613634,-0.11034295056295694,0.8536040792173024,1.5744888793663292,-0.8984540081052407,-0.3796022071370354,-0.706252810635907,-0.7850299736855711,-0.7849709953575867,-0.8116028476204812,0.5659425104127309,0.0
1.0759561384116965,-0.033751865312401055,0.17583637953603504,1.0008354557673755,-0.750077012810455,0.2410379939716453,-0.32145309710613634,-0.11034295056295694,0.31301237060632925,1.2583866102350154,-0.8984540081052407,-0.3796022071370354,-0.6797341211924528,-0.0358132651436243,-0.5192976322040381,0.009714030222536692,1.095661547171288,0.0
3.334590532466058,0.0016376056368701834,0.2474637366241069,5.606839205454632,-3.5815187303135723,0.2410379939716453,-0.32145309710613634,1.3375546122727662,3.2862667679666817,4.4194093015481535,-0.8984540081052407,-0.3796022071370354,-1.0244770839573554,-2.5452868310463677,-1.178669420274533,-1.7181526325081424,0.6279174606897329,0.0
0.2916924234517323,-0.02841804552818084,-0.6139106143370873,-0.013246004539849724,-0.0643372218526689,0.2410379939716453,-0.32145309710613634,-0.271220457544704,0.042716516300842625,0.9422843411037015,-0.03358904003967395,1.2341999071090948,-0.6001780528620907,0.8401064957150632,-0.4162750061064114,0.5992416372813196,1.0108805174580753,0.0
0.7624761775793887,-0.023846199998849116,0.20500422082447659,1.3122205628291899,-0.22594077473967397,0.2410379939716453,-0.32145309710613634,-0.271220457544704,0.5833082249118158,1.2583866102350154,-0.8984540081052407,-0.3796022071370354,-0.6465857593881352,-0.48503317790298195,-0.7113127406443989,-0.6987689333969076,0.5616235762007924,0.0
0.00696691945835913,-0.07125793141414086,0.3094915510096537,0.9928131295358211,-0.22286846384828612,-1.2362218074054738,-0.32145309710613634,-0.271220457544704,0.4481602977590725,0.9422843411037015,-0.8984540081052407,-0.3796022071370354,-0.20902738357114348,1.231291094301368,-0.6378793279785655,0.5992416372813196,1.3737061045471757,0.0
0.5121432592168984,-0.026724769406206023,0.1791592981638323,0.4315474165207761,-0.14667515374186538,0.2410379939716453,-0.32145309710613634,-0.271220457544704,0.31301237060632925,0.9422843411037015,-0.4660215240724573,0.4272988499860296,-0.6266967423055447,0.024658646189365554,-0.5639962312180241,-0.1795678203634472,0.916917363383708,0.0
3.084257614103567,0.000875631381981538,0.24118711254937913,4.5175855771258036,-3.4205296396048444,0.2410379939716453,-0.32145309710613634,1.3375546122727662,3.015970913661195,4.10330703241684,-0.4660215240724573,0.4272988499860296,-1.017847411596492,-1.3934409008941686,-1.1113966797062,-0.5794241721074234,0.8276769463134527,0.0
0.7495084813579083,-0.031211951129439055,0.1835898563342285,0.723025269600585,-0.28185683296293446,0.2410379939716453,-0.32145309710613634,-0.271220457544704,0.31301237060632925,0.9422843411037015,-0.4660215240724573,0.4272988499860296,-0.6266967423055447,0.6897758345746869,-0.5639962312180241,0.33964886885916623,0.9951848784927375,0.0
-0.040957175273198816,0.7751261381549147,0.04328884760501544,-0.29699865458186553,0.8100424578363361,0.9796678946602048,0.12587150505311662,-0.432097964526451,-0.3627272651573873,0.6261820719723877,-0.4660215240724573,0.4272988499860296,0.7522751087540659,-0.21309416759846017,0.11718523544581377,-0.4930853556329247,1.2385023957417385,0.0
2.820393186640402,-0.0010716361582893447,0.24377160481544347,4.732108523021443,-2.900080174603729,0.2410379939716453,-0.32145309710613634,1.0157995983092722,2.7456750593557087,3.7872047632855264,-0.8984540081052407,-0.3796022071370354,-0.9780693774313107,-2.2694344980304306,-1.1178721306699972,-1.5513160704914808,0.6127836343048112,0.0
0.31875544165308234,-0.9427024875884219,-0.5109001368753756,-0.4687358605758814,0.4874498142406034,-1.2362218074054738,-0.7687776992653893,-0.753852978489945,-0.7681710466156172,-0.9543292736841814,-0.03358904003967395,-1.1865032642601006,-0.49410329508827455,-0.767752284733288,-0.5395783848753738,-0.9125677057095489,0.4255420352384576,0.0
0.5730350501699364,-0.010469318635249004,-0.607264777081493,0.057766438769094514,-0.36788153792179656,0.2410379939716453,-0.32145309710613634,0.05053455641879009,0.042716516300842625,0.6261820719723877,0.3988434439931094,-0.3796022071370354,-0.6532154317489988,-0.17986784269022324,-0.3753537534879743,0.1842919582481879,-0.8271420092981926,0.0
-0.1649960086960544,0.009003356767460122,-0.6216640911352806,-0.6547349798704384,0.30495454729216037,0.9796678946602048,0.12587150505311662,0.05053455641879009,-0.49787519231013055,-0.006022466290239919,0.3988434439931094,-0.3796022071370354,-0.13610098760164496,0.06512092629984054,0.19327178427042535,0.49080020839886224,-1.270693041535638,0.0
0.31593637725710844,-0.011908603338927456,-0.6105876957092902,-0.26936619756206714,-0.07355415452683275,0.2410379939716453,-0.32145309710613634,-0.11034295056295694,-0.22757933800464397,0.3100798028410739,0.3988434439931094,-0.3796022071370354,-0.5802890357795001,-0.38062868141354594,-0.2659456132454915,-0.08073690018832629,-0.6290679614157179,0.0
-0.523580999863946,-0.08006296724840925,0.037381436711153834,-0.4853747594265127,1.2413949069872017,0.2410379939716453,-0.32145309710613634,-1.075607992453439,-0.7681710466156172,-0.32212473542155373,-0.8984540081052407,-0.3796022071370354,-0.08306360871473682,1.1663890063139462,-0.10590304393887785,-0.5377890185017339,0.33710922375254837,0.0
0.362169033351082,-0.9427024875884219,0.34198231092589254,0.36915154583090876,0.1507245405444863,-1.2362218074054738,-1.2161023014246422,-1.075607992453439,-0.49787519231013055,-0.006022466290239919,-1.330886492138024,-1.1865032642601006,0.7191267469497482,-1.0193863187049992,-0.39990650505903697,-2.040875695566981,-0.5984316191399757,0.0
0.6948186320760129,-0.9427024875884219,0.34124388456415994,0.35667237169293536,-0.13254252364148109,-1.2362218074054738,-1.2161023014246422,-0.914730485471692,-0.49787519231013055,0.3100798028410739,-1.330886492138024,-1.1865032642601006,1.3489456212317816,-1.5205869708763537,-0.016415909091964817,-2.129114807118133,-0.5536797357813132,0.0
-0.19375046553498906,-0.9427024875884219,-0.49871610190678617,-0.45417682408157906,0.5507394186031948,-0.4975919067169142,-0.7687776992653893,-0.914730485471692,-0.9033189737683605,-0.9543292736841814,-0.03358904003967395,-1.1865032642601006,-0.7990682236879961,-0.864920826020486,-0.4635368044602333,-1.1078931176868563,0.31400468138299165,0.0
-0.9689931744278366,0.7700463097889907,-0.23657474349167776,-0.6963322269970166,1.1357074123234567,0.9796678946602048,0.12587150505311662,-0.914730485471692,-1.0384669009211038,-0.32212473542155373,-0.4660215240724573,0.4272988499860296,0.6727190404237037,0.9397116341621989,0.5433958204101552,-0.18209116300621617,1.099541565304778,0.0
-0.09733846319267857,-0.004373524596139991,-0.6471398006150587,-0.681476067308953,0.6674872324759361,0.2410379939716453,0.12587150505311662,-0.271220457544704,-0.7681710466156172,-0.32212473542155373,0.3988434439931094,-0.3796022071370354,0.30808706057621055,0.5364178860537815,0.3605092990923689,0.5992416372813196,0.2664261784791177,0.0
0.20937574308929155,-0.02520082089642888,-0.6238793702204787,-0.4907229769142156,0.3479668997715913,0.9796678946602048,0.12587150505311662,-0.271220457544704,-0.7681710466156172,0.3100798028410739,-0.03358904003967395,-0.3796022071370354,0.8185718323627007,-0.13394167803928297,1.286318913277416,-0.017949281713005423,-0.9522682049424405,0.0
-0.015585595709432817,-0.04746740190039622,0.07024140980825896,-0.6467126536388841,0.333834269671207,0.2410379939716453,-0.32145309710613634,-0.592975471508198,-0.49787519231013055,-0.006022466290239919,-0.03358904003967395,1.2341999071090948,-0.4344362438405029,0.9641514420391465,-0.15379440002529027,0.3972184639682669,1.4002517489717725,0.0
-0.5844727908169842,-0.09555644376447776,0.02519740174256432,-0.5073618757648469,1.0914661354874704,-0.4975919067169142,-0.7687776992653893,-1.2364854994351862,-1.0384669009211038,-0.6382270045528675,-0.8984540081052407,-0.3796022071370354,0.8782388836104723,1.917894639460682,0.7431904636889671,-0.43916058878560055,0.045142248368257865,0.0
0.6581707949283511,-0.9427024875884219,-0.49465475691725624,-0.45655380963166925,0.6367641235620569,-1.2362218074054738,-1.2161023014246422,-0.753852978489945,-0.7681710466156172,-0.9543292736841814,-0.03358904003967395,-1.1865032642601006,0.22190131988498482,0.14766988462741457,-0.5395783848753738,-0.22028397880911535,0.6462817094120402,0.0
0.22008818779399278,-0.016819104092654084,0.10679351471402768,-0.6689968931709794,0.08989278489500516,0.9796678946602048,0.12587150505311662,0.05053455641879009,-0.22757933800464397,0.3100798028410739,0.3988434439931094,-0.3796022071370354,-0.35488017551014084,-0.3373606227552648,0.08282937061011413,0.04577290811148975,-0.5872304808179566,0.0
0.49240980844508037,-0.9427024875884219,2.0134103807078585,0.622894753303036,-0.3586646052476327,-1.2362218074054738,-0.7687776992653893,-0.11034295056295694,0.8536040792173024,-0.9543292736841814,-1.330886492138024,-1.1865032642601006,-0.8521056025749041,0.5170727813294308,-1.165988328803764,0.33978905456154185,-0.3109591443990038,0.0
1.5343360091970673,-0.011908603338927456,0.22715701167645774,2.571131534795704,-1.2133814952317548,0.2410379939716453,-0.32145309710613634,0.21141206340053711,1.3941957878282756,2.2066934176289568,-0.8984540081052407,-0.3796022071370354,-0.8056978960488596,-1.3140669025022702,-0.906925321842425,-1.043781523133539,0.5766871760131632,0.0
1.3138851734319013,-0.01283990520601348,-0.6013573661876314,2.0101629449744203,-1.079428740367241,0.2410379939716453,-0.32145309710613634,0.21141206340053711,1.123899933522789,2.2066934176289568,-0.4660215240724573,0.4272988499860296,-0.7924385513271326,-0.40876030316918605,-0.7970674975052352,-0.1983371282926859,0.6267762788857657,0.0
-0.008819841159095232,-0.047044082869902484,0.1496222436945243,0.13888107066592212,0.7092706605988119,0.2410379939716453,-0.32145309710613634,-0.753852978489945,-0.22757933800464397,0.3100798028410739,-0.8984540081052407,-0.3796022071370354,-0.3747691925927312,0.36504388580485536,-0.4123627544824512,-0.5664336303539086,0.5289857766073236,0.0
-0.557409772615634,-0.06753272394579647,-0.6131721879753546,-0.6351248490821944,0.6613426106931602,0.2410379939716453,0.12587150505311662,-0.271220457544704,-0.9033189737683605,-0.32212473542155373,0.3988434439931094,-0.3796022071370354,0.3677541118239818,0.8440936547040523,0.4156855375130534,0.858849981892626,0.47457773952278254,0.0
